time,Open,High,Low,Close,tick_volume,Volume,spread
2025-08-05 01:55:00,1.15798,1.15798,1.15775,1.15793,43,0,0
2025-08-05 02:00:00,1.15793,1.15815,1.15779,1.1581299999999999,127,0,0
2025-08-05 02:05:00,1.1581299999999999,1.15829,1.15809,1.15829,105,0,0
2025-08-05 02:10:00,1.15829,1.15855,1.15827,1.1584699999999999,122,0,0
2025-08-05 02:15:00,1.1584699999999999,1.15848,1.15827,1.1583,85,0,0
2025-08-05 02:20:00,1.1583,1.15834,1.15819,1.15826,87,0,0
2025-08-05 02:25:00,1.15826,1.15853,1.15819,1.15848,72,0,0
2025-08-05 02:30:00,1.15848,1.15855,1.1584699999999999,1.15852,84,0,0
2025-08-05 02:35:00,1.15852,1.15852,1.15822,1.15831,103,0,0
2025-08-05 02:40:00,1.15831,1.15835,1.15823,1.15831,83,0,0
2025-08-05 02:45:00,1.15831,1.15838,1.15821,1.15835,87,0,0
2025-08-05 02:50:00,1.15835,1.15843,1.15828,1.15834,114,0,0
2025-08-05 02:55:00,1.15834,1.1584699999999999,1.1583,1.15841,115,0,0
2025-08-05 03:00:00,1.15841,1.15878,1.15841,1.15877,270,0,0
2025-08-05 03:05:00,1.15877,1.15878,1.15867,1.15872,164,0,0
2025-08-05 03:10:00,1.15872,1.15872,1.1585,1.15863,208,0,0
2025-08-05 03:15:00,1.15863,1.15868,1.15832,1.15832,158,0,0
2025-08-05 03:20:00,1.15832,1.15832,1.15806,1.15806,215,0,0
2025-08-05 03:25:00,1.15806,1.15806,1.15788,1.1579,206,0,0
2025-08-05 03:30:00,1.1579,1.15797,1.15766,1.15788,178,0,0
2025-08-05 03:35:00,1.15788,1.15794,1.15763,1.15766,156,0,0
2025-08-05 03:40:00,1.15766,1.1577,1.15746,1.15757,261,0,0
2025-08-05 03:45:00,1.15757,1.15765,1.15733,1.15735,264,0,0
2025-08-05 03:50:00,1.15735,1.15747,1.15721,1.15731,259,0,0
2025-08-05 03:55:00,1.15733,1.15736,1.15707,1.1571799999999999,232,0,0
2025-08-05 04:00:00,1.15719,1.15739,1.15662,1.1567,279,0,0
2025-08-05 04:05:00,1.15669,1.15678,1.15633,1.15651,243,0,0
2025-08-05 04:10:00,1.15651,1.15652,1.15595,1.15605,282,0,0
2025-08-05 04:15:00,1.15605,1.15665,1.1559599999999999,1.15664,281,0,0
2025-08-05 04:20:00,1.15664,1.15679,1.15639,1.15648,280,0,0
2025-08-05 04:25:00,1.15648,1.15678,1.15636,1.15674,237,0,0
2025-08-05 04:30:00,1.15674,1.15682,1.15656,1.15658,274,0,0
2025-08-05 04:35:00,1.15658,1.15673,1.15645,1.15673,212,0,0
2025-08-05 04:40:00,1.15675,1.15698,1.1567,1.15693,166,0,0
2025-08-05 04:45:00,1.15693,1.15736,1.15692,1.15698,230,0,0
2025-08-05 04:50:00,1.15698,1.15707,1.15671,1.15698,231,0,0
2025-08-05 04:55:00,1.15698,1.15698,1.15635,1.1564,224,0,0
2025-08-05 05:00:00,1.1564,1.1564,1.15572,1.15587,250,0,0
2025-08-05 05:05:00,1.15586,1.15615,1.15585,1.1561,249,0,0
2025-08-05 05:10:00,1.1561,1.15645,1.15604,1.15607,233,0,0
2025-08-05 05:15:00,1.15607,1.15622,1.15585,1.15587,213,0,0
2025-08-05 05:20:00,1.15587,1.15623,1.15578,1.15611,191,0,0
2025-08-05 05:25:00,1.15611,1.15626,1.1559300000000001,1.15597,170,0,0
2025-08-05 05:30:00,1.15597,1.15597,1.15556,1.15568,216,0,0
2025-08-05 05:35:00,1.15568,1.156,1.1556,1.15597,231,0,0
2025-08-05 05:40:00,1.15597,1.15599,1.15575,1.15577,168,0,0
2025-08-05 05:45:00,1.15577,1.15597,1.15576,1.15585,162,0,0
2025-08-05 05:50:00,1.15585,1.15616,1.15585,1.15611,148,0,0
2025-08-05 05:55:00,1.15611,1.15611,1.15589,1.15605,180,0,0
2025-08-05 06:00:00,1.15605,1.15616,1.15594,1.15603,169,0,0
2025-08-05 06:05:00,1.15603,1.15615,1.1558,1.15613,123,0,0
2025-08-05 06:10:00,1.15613,1.15615,1.15582,1.15603,176,0,0
2025-08-05 06:15:00,1.15603,1.15606,1.15589,1.15601,134,0,0
2025-08-05 06:20:00,1.15601,1.1561,1.15543,1.15562,206,0,0
2025-08-05 06:25:00,1.15562,1.15581,1.15557,1.15579,143,0,0
2025-08-05 06:30:00,1.15579,1.15586,1.15558,1.1556899999999999,104,0,0
2025-08-05 06:35:00,1.1556899999999999,1.15585,1.15554,1.15575,82,0,0
2025-08-05 06:40:00,1.15575,1.15609,1.15575,1.15607,68,0,0
2025-08-05 06:45:00,1.15607,1.15615,1.1559300000000001,1.1559300000000001,99,0,0
2025-08-05 06:50:00,1.1559300000000001,1.15601,1.15578,1.15578,135,0,0
2025-08-05 06:55:00,1.15578,1.15579,1.15547,1.15556,166,0,0
2025-08-05 07:00:00,1.15556,1.1556,1.15541,1.1555900000000001,140,0,0
2025-08-05 07:05:00,1.1555900000000001,1.15576,1.15555,1.15555,99,0,0
2025-08-05 07:10:00,1.15555,1.1556899999999999,1.15542,1.1556,137,0,0
2025-08-05 07:15:00,1.1556,1.1557,1.15546,1.15568,127,0,0
2025-08-05 07:20:00,1.15568,1.15576,1.15552,1.1556,117,0,0
2025-08-05 07:25:00,1.1556,1.15565,1.15542,1.1556,122,0,0
2025-08-05 07:30:00,1.1556,1.15573,1.15558,1.1556899999999999,118,0,0
2025-08-05 07:35:00,1.1556899999999999,1.1559,1.15561,1.15587,154,0,0
2025-08-05 07:40:00,1.15587,1.15604,1.15557,1.15587,177,0,0
2025-08-05 07:45:00,1.15587,1.156,1.15582,1.15585,138,0,0
2025-08-05 07:50:00,1.15585,1.15603,1.15584,1.15595,120,0,0
2025-08-05 07:55:00,1.15595,1.15599,1.15578,1.15583,194,0,0
2025-08-05 08:00:00,1.15583,1.15583,1.15547,1.15553,173,0,0
2025-08-05 08:05:00,1.15553,1.1556,1.15545,1.1555900000000001,127,0,0
2025-08-05 08:10:00,1.1555900000000001,1.15573,1.15554,1.15567,114,0,0
2025-08-05 08:15:00,1.15567,1.15568,1.1552,1.1552,174,0,0
2025-08-05 08:20:00,1.15521,1.15552,1.15517,1.15549,116,0,0
2025-08-05 08:25:00,1.15549,1.15549,1.15538,1.15542,124,0,0
2025-08-05 08:30:00,1.15542,1.15547,1.15497,1.1549800000000001,188,0,0
2025-08-05 08:35:00,1.1549800000000001,1.15507,1.15443,1.15463,348,0,0
2025-08-05 08:40:00,1.15463,1.1549,1.15463,1.15485,271,0,0
2025-08-05 08:45:00,1.15485,1.15499,1.15479,1.15496,209,0,0
2025-08-05 08:50:00,1.15496,1.15507,1.15479,1.15507,224,0,0
2025-08-05 08:55:00,1.15507,1.1551,1.15465,1.15481,272,0,0
2025-08-05 09:00:00,1.1548,1.15489,1.15428,1.1547399999999999,330,0,0
2025-08-05 09:05:00,1.1547399999999999,1.15488,1.15461,1.15485,283,0,0
2025-08-05 09:10:00,1.15482,1.15495,1.15462,1.15493,225,0,0
2025-08-05 09:15:00,1.15493,1.1552,1.15479,1.15502,221,0,0
2025-08-05 09:20:00,1.15502,1.15564,1.15502,1.1555900000000001,281,0,0
2025-08-05 09:25:00,1.1555900000000001,1.15614,1.15556,1.15558,356,0,0
2025-08-05 09:30:00,1.15557,1.15557,1.1553499999999999,1.15552,236,0,0
2025-08-05 09:35:00,1.15552,1.15553,1.15528,1.15534,190,0,0
2025-08-05 09:40:00,1.15534,1.15539,1.15485,1.15497,235,0,0
2025-08-05 09:45:00,1.15496,1.15521,1.15458,1.1547,199,0,0
2025-08-05 09:50:00,1.15469,1.1549,1.15455,1.15484,233,0,0
2025-08-05 09:55:00,1.15484,1.15518,1.15484,1.15509,229,0,0
2025-08-05 10:00:00,1.15507,1.15542,1.15482,1.15529,349,0,0
2025-08-05 10:05:00,1.15529,1.1556,1.15513,1.15518,264,0,0
2025-08-05 10:10:00,1.1552,1.15566,1.15517,1.15555,259,0,0
2025-08-05 10:15:00,1.15555,1.15606,1.15555,1.1559,335,0,0
2025-08-05 10:20:00,1.1559,1.15611,1.15587,1.1559599999999999,267,0,0
2025-08-05 10:25:00,1.15597,1.15623,1.1559300000000001,1.15594,248,0,0
2025-08-05 10:30:00,1.15594,1.15605,1.1555900000000001,1.1556,319,0,0
2025-08-05 10:35:00,1.1556,1.15582,1.15525,1.15548,295,0,0
2025-08-05 10:40:00,1.15548,1.15565,1.1553,1.15564,259,0,0
2025-08-05 10:45:00,1.15562,1.15562,1.15449,1.1547399999999999,443,0,0
2025-08-05 10:50:00,1.1547399999999999,1.1547399999999999,1.15332,1.1541,480,0,0
2025-08-05 10:55:00,1.1541,1.15472,1.15409,1.15462,339,0,0
2025-08-05 11:00:00,1.15462,1.15462,1.15417,1.15423,369,0,0
2025-08-05 11:05:00,1.15423,1.15491,1.15423,1.15488,354,0,0
2025-08-05 11:10:00,1.15488,1.15488,1.15418,1.15426,335,0,0
2025-08-05 11:15:00,1.15426,1.1544,1.1537,1.15382,306,0,0
2025-08-05 11:20:00,1.15382,1.15452,1.1538,1.1544699999999999,311,0,0
2025-08-05 11:25:00,1.1544699999999999,1.15459,1.15416,1.15431,335,0,0
2025-08-05 11:30:00,1.15431,1.15446,1.15397,1.15421,271,0,0
2025-08-05 11:35:00,1.15421,1.15421,1.15371,1.15382,274,0,0
2025-08-05 11:40:00,1.15382,1.15391,1.15348,1.1535,314,0,0
2025-08-05 11:45:00,1.1535,1.15361,1.1532499999999999,1.1532499999999999,356,0,0
2025-08-05 11:50:00,1.1532499999999999,1.15356,1.15322,1.1533,334,0,0
2025-08-05 11:55:00,1.1533,1.15372,1.15313,1.15367,334,0,0
2025-08-05 12:00:00,1.15368,1.15377,1.153,1.15304,367,0,0
2025-08-05 12:05:00,1.15304,1.15361,1.15303,1.15353,271,0,0
2025-08-05 12:10:00,1.15353,1.15385,1.15327,1.15382,291,0,0
2025-08-05 12:15:00,1.15382,1.15416,1.15372,1.154,267,0,0
2025-08-05 12:20:00,1.154,1.1544699999999999,1.15395,1.15434,251,0,0
2025-08-05 12:25:00,1.15435,1.1545,1.15425,1.15434,196,0,0
2025-08-05 12:30:00,1.15435,1.15435,1.1540300000000001,1.15423,241,0,0
2025-08-05 12:35:00,1.15426,1.1543700000000001,1.154,1.15409,190,0,0
2025-08-05 12:40:00,1.15409,1.1541,1.15384,1.15389,189,0,0
2025-08-05 12:45:00,1.15389,1.15455,1.15389,1.1545,249,0,0
2025-08-05 12:50:00,1.15451,1.15464,1.15435,1.15444,250,0,0
2025-08-05 12:55:00,1.15444,1.15445,1.15415,1.15422,290,0,0
2025-08-05 13:00:00,1.15422,1.1544699999999999,1.1540300000000001,1.1544,305,0,0
2025-08-05 13:05:00,1.1544,1.15446,1.15384,1.15388,277,0,0
2025-08-05 13:10:00,1.15387,1.1542,1.15366,1.1542,277,0,0
2025-08-05 13:15:00,1.1542,1.1542,1.15394,1.15394,191,0,0
2025-08-05 13:20:00,1.15394,1.15394,1.15344,1.15362,260,0,0
2025-08-05 13:25:00,1.15361,1.15406,1.15355,1.15355,275,0,0
2025-08-05 13:30:00,1.15355,1.15422,1.1534200000000001,1.15417,204,0,0
2025-08-05 13:35:00,1.15417,1.1544699999999999,1.1541299999999999,1.15446,181,0,0
2025-08-05 13:40:00,1.15446,1.1545,1.15432,1.15446,229,0,0
2025-08-05 13:45:00,1.15446,1.15455,1.15421,1.15421,193,0,0
2025-08-05 13:50:00,1.15421,1.15436,1.15419,1.15432,189,0,0
2025-08-05 13:55:00,1.15433,1.15458,1.15432,1.15442,232,0,0
2025-08-05 14:00:00,1.15442,1.15442,1.15396,1.1540300000000001,257,0,0
2025-08-05 14:05:00,1.1540300000000001,1.15405,1.15375,1.15378,195,0,0
2025-08-05 14:10:00,1.15378,1.15402,1.15378,1.15391,267,0,0
2025-08-05 14:15:00,1.15391,1.15422,1.15374,1.15418,266,0,0
2025-08-05 14:20:00,1.15416,1.15479,1.15411,1.15463,260,0,0
2025-08-05 14:25:00,1.15463,1.15464,1.15431,1.15438,242,0,0
2025-08-05 14:30:00,1.15438,1.15438,1.15394,1.15415,251,0,0
2025-08-05 14:35:00,1.15415,1.15433,1.15277,1.15284,372,0,0
2025-08-05 14:40:00,1.15284,1.15334,1.15284,1.15327,292,0,0
2025-08-05 14:45:00,1.15327,1.15365,1.15321,1.15365,277,0,0
2025-08-05 14:50:00,1.15365,1.15379,1.15332,1.15345,289,0,0
2025-08-05 14:55:00,1.15345,1.15398,1.15343,1.15397,362,0,0
2025-08-05 15:00:00,1.15397,1.15406,1.15366,1.15404,365,0,0
2025-08-05 15:05:00,1.15405,1.15486,1.15397,1.1546,384,0,0
2025-08-05 15:10:00,1.1546,1.15477,1.15396,1.1540300000000001,392,0,0
2025-08-05 15:15:00,1.1540300000000001,1.15434,1.15304,1.15394,469,0,0
2025-08-05 15:20:00,1.1539,1.15424,1.15349,1.15375,601,0,0
2025-08-05 15:25:00,1.15375,1.15389,1.15347,1.15368,334,0,0
2025-08-05 15:30:00,1.15368,1.1537,1.15306,1.15313,328,0,0
2025-08-05 15:35:00,1.15313,1.15395,1.15302,1.15318,407,0,0
2025-08-05 15:40:00,1.15318,1.15408,1.15312,1.15398,402,0,0
2025-08-05 15:45:00,1.15398,1.1542,1.15369,1.1541,325,0,0
2025-08-05 15:50:00,1.1541,1.1541,1.15328,1.15345,336,0,0
2025-08-05 15:55:00,1.15345,1.15381,1.15343,1.15372,303,0,0
2025-08-05 16:00:00,1.15372,1.1542,1.15366,1.15393,411,0,0
2025-08-05 16:05:00,1.15393,1.15415,1.15383,1.1538599999999999,272,0,0
2025-08-05 16:10:00,1.15385,1.15432,1.15384,1.15431,305,0,0
2025-08-05 16:15:00,1.15432,1.15456,1.15409,1.15427,345,0,0
2025-08-05 16:20:00,1.15427,1.15501,1.15422,1.15481,325,0,0
2025-08-05 16:25:00,1.15481,1.15522,1.15471,1.1550799999999999,340,0,0
2025-08-05 16:30:00,1.1550799999999999,1.15539,1.15483,1.1551,438,0,0
2025-08-05 16:35:00,1.1551,1.15544,1.15483,1.15529,361,0,0
2025-08-05 16:40:00,1.15529,1.15529,1.15487,1.15499,307,0,0
2025-08-05 16:45:00,1.15502,1.1551,1.15456,1.15459,423,0,0
2025-08-05 16:50:00,1.15459,1.15459,1.15339,1.15365,457,0,0
2025-08-05 16:55:00,1.15365,1.15379,1.15322,1.15337,454,0,0
2025-08-05 17:00:00,1.15333,1.15583,1.15333,1.15424,1022,0,0
2025-08-05 17:05:00,1.15424,1.1549800000000001,1.15358,1.1545,813,0,0
2025-08-05 17:10:00,1.1545,1.1545,1.15366,1.15407,727,0,0
2025-08-05 17:15:00,1.15407,1.1546,1.15397,1.15406,645,0,0
2025-08-05 17:20:00,1.15405,1.15427,1.15337,1.1542,625,0,0
2025-08-05 17:25:00,1.15418,1.15461,1.15415,1.15439,606,0,0
2025-08-05 17:30:00,1.15439,1.15457,1.15398,1.15424,508,0,0
2025-08-05 17:35:00,1.15424,1.15459,1.15391,1.15456,440,0,0
2025-08-05 17:40:00,1.15456,1.1559,1.15452,1.15583,501,0,0
2025-08-05 17:45:00,1.15582,1.15583,1.15521,1.15546,426,0,0
2025-08-05 17:50:00,1.15546,1.15642,1.15534,1.15626,506,0,0
2025-08-05 17:55:00,1.15626,1.15662,1.15591,1.15652,576,0,0
2025-08-05 18:00:00,1.15652,1.15688,1.15629,1.15685,521,0,0
2025-08-05 18:05:00,1.15685,1.1577600000000001,1.15682,1.1577,442,0,0
2025-08-05 18:10:00,1.1577,1.15787,1.15751,1.15783,362,0,0
2025-08-05 18:15:00,1.15783,1.15805,1.15757,1.15781,281,0,0
2025-08-05 18:20:00,1.15781,1.15848,1.15781,1.15785,331,0,0
2025-08-05 18:25:00,1.15785,1.15809,1.15762,1.15793,347,0,0
2025-08-05 18:30:00,1.15793,1.15816,1.15756,1.1578,497,0,0
2025-08-05 18:35:00,1.1578,1.15802,1.1577,1.1577600000000001,355,0,0
2025-08-05 18:40:00,1.1577600000000001,1.15822,1.15746,1.1582,421,0,0
2025-08-05 18:45:00,1.15818,1.15828,1.15746,1.1575199999999999,330,0,0
2025-08-05 18:50:00,1.15753,1.15796,1.15748,1.15789,277,0,0
2025-08-05 18:55:00,1.15789,1.15809,1.15772,1.15796,277,0,0
2025-08-05 19:00:00,1.15796,1.15836,1.15786,1.15833,366,0,0
2025-08-05 19:05:00,1.15833,1.15849,1.15799,1.15838,303,0,0
2025-08-05 19:10:00,1.15838,1.15852,1.1582,1.15845,203,0,0
2025-08-05 19:15:00,1.15845,1.15851,1.15772,1.15782,255,0,0
2025-08-05 19:20:00,1.15782,1.15831,1.1577600000000001,1.15825,202,0,0
2025-08-05 19:25:00,1.15825,1.15833,1.15805,1.15823,209,0,0
2025-08-05 19:30:00,1.15823,1.15848,1.15822,1.15845,279,0,0
2025-08-05 19:35:00,1.15845,1.1586,1.15833,1.15833,223,0,0
2025-08-05 19:40:00,1.15833,1.15836,1.15796,1.15799,193,0,0
2025-08-05 19:45:00,1.15799,1.15827,1.15794,1.15822,198,0,0
2025-08-05 19:50:00,1.15822,1.15838,1.15811,1.15819,222,0,0
2025-08-05 19:55:00,1.1582,1.15834,1.15814,1.15828,168,0,0
2025-08-05 20:00:00,1.15828,1.15829,1.1578,1.15796,235,0,0
2025-08-05 20:05:00,1.15796,1.15814,1.1578,1.1581299999999999,174,0,0
2025-08-05 20:10:00,1.15812,1.15826,1.15787,1.15802,197,0,0
2025-08-05 20:15:00,1.15802,1.15815,1.15794,1.15811,152,0,0
2025-08-05 20:20:00,1.15811,1.15832,1.15795,1.15806,201,0,0
2025-08-05 20:25:00,1.15806,1.15812,1.15794,1.15802,172,0,0
2025-08-05 20:30:00,1.15802,1.1583,1.15795,1.15804,170,0,0
2025-08-05 20:35:00,1.15804,1.1582,1.15792,1.15818,178,0,0
2025-08-05 20:40:00,1.15818,1.15831,1.1579,1.15818,190,0,0
2025-08-05 20:45:00,1.15818,1.15819,1.15764,1.15764,185,0,0
2025-08-05 20:50:00,1.15764,1.15775,1.15756,1.15762,168,0,0
2025-08-05 20:55:00,1.15762,1.15782,1.15755,1.15782,142,0,0
2025-08-05 21:00:00,1.15782,1.15796,1.15779,1.1578,231,0,0
2025-08-05 21:05:00,1.1578,1.15784,1.1575,1.1575199999999999,220,0,0
2025-08-05 21:10:00,1.1575199999999999,1.15767,1.15743,1.15755,181,0,0
2025-08-05 21:15:00,1.15755,1.15761,1.15738,1.15745,207,0,0
2025-08-05 21:20:00,1.15745,1.15764,1.15736,1.15755,175,0,0
2025-08-05 21:25:00,1.15755,1.15764,1.15743,1.15753,201,0,0
2025-08-05 21:30:00,1.15753,1.15762,1.15744,1.15751,181,0,0
2025-08-05 21:35:00,1.15751,1.15775,1.15738,1.15774,156,0,0
2025-08-05 21:40:00,1.15774,1.15778,1.15755,1.15757,155,0,0
2025-08-05 21:45:00,1.15757,1.15758,1.15703,1.15727,203,0,0
2025-08-05 21:50:00,1.15727,1.15734,1.15714,1.15731,170,0,0
2025-08-05 21:55:00,1.15731,1.1574,1.1571500000000001,1.15735,218,0,0
2025-08-05 22:00:00,1.15735,1.15736,1.15704,1.15705,247,0,0
2025-08-05 22:05:00,1.15705,1.15706,1.15663,1.1569,208,0,0
2025-08-05 22:10:00,1.1569,1.15704,1.15684,1.15702,135,0,0
2025-08-05 22:15:00,1.15702,1.15703,1.15686,1.15689,163,0,0
2025-08-05 22:20:00,1.15689,1.15694,1.15677,1.1569099999999999,190,0,0
2025-08-05 22:25:00,1.1569099999999999,1.15701,1.15685,1.1569,160,0,0
2025-08-05 22:30:00,1.1569,1.15703,1.15687,1.15698,129,0,0
2025-08-05 22:35:00,1.15698,1.15708,1.15687,1.15688,115,0,0
2025-08-05 22:40:00,1.15688,1.15712,1.15687,1.15711,146,0,0
2025-08-05 22:45:00,1.15711,1.15749,1.15707,1.15733,181,0,0
2025-08-05 22:50:00,1.15733,1.15745,1.15725,1.15728,185,0,0
2025-08-05 22:55:00,1.15728,1.1575,1.15722,1.15727,223,0,0
2025-08-05 23:00:00,1.15727,1.15747,1.15725,1.15736,120,0,0
2025-08-05 23:05:00,1.15736,1.15751,1.15734,1.1575,111,0,0
2025-08-05 23:10:00,1.1575,1.15754,1.15724,1.15725,114,0,0
2025-08-05 23:15:00,1.15725,1.1575,1.15725,1.15745,80,0,0
2025-08-05 23:20:00,1.15745,1.15748,1.15727,1.15732,154,0,0
2025-08-05 23:25:00,1.15732,1.15737,1.1572,1.15734,130,0,0
2025-08-05 23:30:00,1.15734,1.15737,1.1571500000000001,1.15719,132,0,0
2025-08-05 23:35:00,1.15719,1.15748,1.15719,1.15745,103,0,0
2025-08-05 23:40:00,1.15745,1.15753,1.15734,1.15753,146,0,0
2025-08-05 23:45:00,1.15756,1.15772,1.15756,1.15766,163,0,5
2025-08-05 23:50:00,1.15766,1.1577,1.15754,1.1576,109,0,5
2025-08-05 23:55:00,1.1576,1.15761,1.1574200000000001,1.15749,95,0,5
2025-08-06 00:00:00,1.15749,1.15749,1.156,1.15708,14,0,11
2025-08-06 00:05:00,1.15708,1.15735,1.15708,1.15735,26,0,39
2025-08-06 00:10:00,1.15735,1.15737,1.15729,1.15732,28,0,40
2025-08-06 00:15:00,1.15732,1.15747,1.1573,1.15747,35,0,32
2025-08-06 00:20:00,1.15747,1.15751,1.1574200000000001,1.1575,29,0,21
2025-08-06 00:25:00,1.1575,1.15755,1.15728,1.15728,23,0,21
2025-08-06 00:30:00,1.15728,1.1574,1.15727,1.15737,41,0,22
2025-08-06 00:35:00,1.15737,1.15738,1.15732,1.15738,72,0,21
2025-08-06 00:40:00,1.15738,1.15747,1.15735,1.15744,23,0,21
2025-08-06 00:45:00,1.15744,1.15748,1.15741,1.15744,35,0,26
2025-08-06 00:50:00,1.15744,1.15747,1.15741,1.15746,28,0,29
2025-08-06 00:55:00,1.15746,1.15747,1.15729,1.15732,60,0,21
2025-08-06 01:00:00,1.15732,1.15768,1.15728,1.15761,152,0,0
2025-08-06 01:05:00,1.15761,1.15761,1.15735,1.15746,71,0,0
2025-08-06 01:10:00,1.15746,1.1575199999999999,1.15736,1.15736,54,0,0
2025-08-06 01:15:00,1.15736,1.15753,1.15736,1.15749,101,0,0
2025-08-06 01:20:00,1.15749,1.1575,1.15746,1.15748,55,0,0
2025-08-06 01:25:00,1.15748,1.15749,1.15732,1.15735,75,0,0
2025-08-06 01:30:00,1.15735,1.15736,1.1571,1.15727,107,0,0
2025-08-06 01:35:00,1.15727,1.15728,1.15719,1.15721,65,0,0
2025-08-06 01:40:00,1.15721,1.15735,1.15721,1.15731,47,0,0
2025-08-06 01:45:00,1.15731,1.15779,1.15731,1.15768,97,0,0
2025-08-06 01:50:00,1.15768,1.15772,1.1575199999999999,1.15759,80,0,0
2025-08-06 01:55:00,1.15759,1.15765,1.1575199999999999,1.15762,67,0,0
2025-08-06 02:00:00,1.15762,1.1577,1.15755,1.15755,88,0,0
2025-08-06 02:05:00,1.15755,1.15767,1.1575,1.15765,58,0,0
2025-08-06 02:10:00,1.15765,1.15765,1.15743,1.15746,76,0,0
2025-08-06 02:15:00,1.15746,1.15756,1.15744,1.15745,55,0,0
2025-08-06 02:20:00,1.15745,1.15745,1.15731,1.15745,50,0,0
2025-08-06 02:25:00,1.15745,1.15769,1.15744,1.15768,56,0,0
2025-08-06 02:30:00,1.15768,1.1577600000000001,1.15755,1.15755,59,0,0
2025-08-06 02:35:00,1.15755,1.15767,1.15749,1.1575199999999999,64,0,0
2025-08-06 02:40:00,1.1575199999999999,1.15784,1.1575199999999999,1.15782,83,0,0
2025-08-06 02:45:00,1.15782,1.15805,1.15779,1.15804,126,0,0
2025-08-06 02:50:00,1.15804,1.15809,1.15795,1.15807,92,0,0
2025-08-06 02:55:00,1.15807,1.1581299999999999,1.15783,1.15785,103,0,0
2025-08-06 03:00:00,1.15785,1.1583700000000001,1.15777,1.15834,369,0,0
2025-08-06 03:05:00,1.15834,1.15853,1.15814,1.15826,258,0,0
2025-08-06 03:10:00,1.15826,1.15826,1.15773,1.15782,207,0,0
2025-08-06 03:15:00,1.15782,1.158,1.15769,1.15775,123,0,0
2025-08-06 03:20:00,1.15775,1.15785,1.1575199999999999,1.15768,174,0,0
2025-08-06 03:25:00,1.15768,1.15771,1.15757,1.15758,156,0,0
2025-08-06 03:30:00,1.15758,1.15764,1.15738,1.15743,185,0,0
2025-08-06 03:35:00,1.15743,1.1577600000000001,1.15738,1.15769,191,0,0
2025-08-06 03:40:00,1.15769,1.15773,1.15736,1.15751,152,0,0
2025-08-06 03:45:00,1.15751,1.15751,1.15731,1.15735,138,0,0
2025-08-06 03:50:00,1.15735,1.15751,1.15734,1.15745,193,0,0
2025-08-06 03:55:00,1.15745,1.15754,1.15727,1.15736,183,0,0
2025-08-06 04:00:00,1.15736,1.15737,1.157,1.15702,297,0,0
2025-08-06 04:05:00,1.15702,1.15726,1.15692,1.15693,199,0,0
2025-08-06 04:10:00,1.15693,1.15714,1.15692,1.15703,232,0,0
2025-08-06 04:15:00,1.15703,1.15704,1.15673,1.15678,191,0,0
2025-08-06 04:20:00,1.15678,1.15688,1.15661,1.15672,146,0,0
2025-08-06 04:25:00,1.15672,1.15672,1.15648,1.1565699999999999,157,0,0
2025-08-06 04:30:00,1.1565699999999999,1.15679,1.15656,1.15668,185,0,0
2025-08-06 04:35:00,1.15668,1.157,1.15668,1.15695,167,0,0
2025-08-06 04:40:00,1.15692,1.15696,1.15682,1.15692,215,0,0
2025-08-06 04:45:00,1.15692,1.15694,1.15666,1.1569099999999999,169,0,0
2025-08-06 04:50:00,1.1569099999999999,1.1571,1.15689,1.157,200,0,0
2025-08-06 04:55:00,1.157,1.15701,1.15659,1.15669,167,0,0
2025-08-06 05:00:00,1.15669,1.15669,1.15641,1.15647,147,0,0
2025-08-06 05:05:00,1.15647,1.15675,1.15646,1.15669,155,0,0
2025-08-06 05:10:00,1.15669,1.15682,1.15664,1.15666,158,0,0
2025-08-06 05:15:00,1.15666,1.15688,1.15661,1.15683,162,0,0
2025-08-06 05:20:00,1.15683,1.1571799999999999,1.15682,1.15693,267,0,0
2025-08-06 05:25:00,1.15693,1.15698,1.15688,1.15696,175,0,0
2025-08-06 05:30:00,1.15696,1.15704,1.1568,1.15689,168,0,0
2025-08-06 05:35:00,1.15689,1.1571,1.15679,1.1568,137,0,0
2025-08-06 05:40:00,1.1568,1.157,1.15675,1.15677,148,0,0
2025-08-06 05:45:00,1.15677,1.1568100000000001,1.15664,1.15678,148,0,0
2025-08-06 05:50:00,1.15678,1.15696,1.15675,1.1568,156,0,0
2025-08-06 05:55:00,1.1568,1.15695,1.15664,1.15694,128,0,0
2025-08-06 06:00:00,1.15694,1.1571500000000001,1.15694,1.15713,233,0,0
2025-08-06 06:05:00,1.15713,1.15739,1.15712,1.15737,161,0,0
2025-08-06 06:10:00,1.15737,1.1574,1.15727,1.15738,126,0,0
2025-08-06 06:15:00,1.15738,1.15763,1.15737,1.15762,115,0,0
2025-08-06 06:20:00,1.15762,1.15787,1.15756,1.15768,153,0,0
2025-08-06 06:25:00,1.15768,1.1579,1.15768,1.15787,148,0,0
2025-08-06 06:30:00,1.15787,1.15788,1.15762,1.15788,157,0,0
2025-08-06 06:35:00,1.15788,1.1579,1.15757,1.15758,137,0,0
2025-08-06 06:40:00,1.15758,1.15772,1.15756,1.15772,120,0,0
2025-08-06 06:45:00,1.15772,1.15773,1.15757,1.15772,106,0,0
2025-08-06 06:50:00,1.15772,1.15781,1.15769,1.15781,142,0,0
2025-08-06 06:55:00,1.1578,1.1582,1.15778,1.1580300000000001,183,0,0
